Moves,repeat_0,repeat_1,repeat_2,repeat_3
9610,1.7832000584998209,1.623510501022225,1.7832000584998209,1.3307463123132994
9611,1.7832000584998209,1.650125427268491,1.809814984746087,1.3307463123132994
9612,1.7832000584998209,1.623510501022225,1.809814984746087,1.3041313860670334
9613,1.7565851322535553,1.623510501022225,1.809814984746087,1.2775164598207673
9614,1.7565851322535553,1.623510501022225,1.809814984746087,1.2775164598207673
9615,1.7832000584998209,1.623510501022225,1.809814984746087,1.2775164598207673
9616,1.7832000584998209,1.623510501022225,1.809814984746087,1.3041313860670334
9617,1.7832000584998209,1.623510501022225,1.809814984746087,1.3041313860670334
9618,1.7832000584998209,1.623510501022225,1.809814984746087,1.3041313860670334
9619,1.809814984746087,1.623510501022225,1.836429910992353,1.3041313860670334
9620,1.809814984746087,1.623510501022225,1.836429910992353,1.3041313860670334
9621,1.809814984746087,1.623510501022225,1.836429910992353,1.3041313860670334
9622,1.809814984746087,1.623510501022225,1.836429910992353,1.3307463123132994
9623,1.809814984746087,1.623510501022225,1.863044837238619,1.3307463123132994
9624,1.836429910992353,1.623510501022225,1.836429910992353,1.3041313860670334
9625,1.863044837238619,1.623510501022225,1.863044837238619,1.3041313860670334
9626,1.863044837238619,1.623510501022225,1.836429910992353,1.3041313860670334
9627,1.836429910992353,1.623510501022225,1.836429910992353,1.3307463123132994
9628,1.836429910992353,1.623510501022225,1.836429910992353,1.3573612385595653
9629,1.836429910992353,1.623510501022225,1.836429910992353,1.3573612385595653
9630,1.809814984746087,1.623510501022225,1.836429910992353,1.3573612385595653
9631,1.7832000584998209,1.623510501022225,1.836429910992353,1.3573612385595653
9632,1.7832000584998209,1.623510501022225,1.836429910992353,1.3573612385595653
9633,1.7832000584998209,1.5968955747759592,1.836429910992353,1.3573612385595653
9634,1.7565851322535553,1.5968955747759592,1.836429910992353,1.3573612385595653
9635,1.7299702060072888,1.5968955747759592,1.836429910992353,1.3573612385595653
9636,1.7299702060072888,1.5968955747759592,1.836429910992353,1.3307463123132994
9637,1.7299702060072888,1.5702806485296932,1.836429910992353,1.3307463123132994
9638,1.7299702060072888,1.5702806485296932,1.836429910992353,1.3307463123132994
9639,1.7299702060072888,1.5968955747759592,1.836429910992353,1.3307463123132994
9640,1.7565851322535553,1.5702806485296932,1.836429910992353,1.3307463123132994
9641,1.7565851322535553,1.5702806485296932,1.836429910992353,1.3307463123132994
9642,1.7565851322535553,1.5702806485296932,1.836429910992353,1.3307463123132994
9643,1.7565851322535553,1.5968955747759592,1.863044837238619,1.3307463123132994
9644,1.7565851322535553,1.5968955747759592,1.863044837238619,1.3573612385595653
9645,1.7565851322535553,1.623510501022225,1.863044837238619,1.3307463123132994
9646,1.7832000584998209,1.623510501022225,1.863044837238619,1.3573612385595653
9647,1.7832000584998209,1.650125427268491,1.8896597634848848,1.3307463123132994
9648,1.7832000584998209,1.650125427268491,1.8896597634848848,1.3573612385595653
9649,1.7832000584998209,1.650125427268491,1.863044837238619,1.3573612385595653
9650,1.7832000584998209,1.650125427268491,1.863044837238619,1.3307463123132994
9651,1.7832000584998209,1.650125427268491,1.863044837238619,1.3307463123132994
9652,1.7832000584998209,1.650125427268491,1.836429910992353,1.3307463123132994
9653,1.7565851322535553,1.650125427268491,1.809814984746087,1.3307463123132994
9654,1.7565851322535553,1.623510501022225,1.809814984746087,1.3307463123132994
9655,1.7832000584998209,1.623510501022225,1.809814984746087,1.3307463123132994
9656,1.7832000584998209,1.650125427268491,1.7832000584998209,1.3041313860670334
9657,1.7832000584998209,1.676740353514757,1.7832000584998209,1.2775164598207673
9658,1.7832000584998209,1.676740353514757,1.7832000584998209,1.3041313860670334
9659,1.7565851322535553,1.676740353514757,1.7832000584998209,1.3307463123132994
9660,1.7565851322535553,1.650125427268491,1.7832000584998209,1.3307463123132994
9661,1.7565851322535553,1.650125427268491,1.7832000584998209,1.3307463123132994
9662,1.7299702060072888,1.623510501022225,1.809814984746087,1.3573612385595653
9663,1.7299702060072888,1.623510501022225,1.809814984746087,1.3573612385595653
9664,1.7299702060072888,1.623510501022225,1.7832000584998209,1.3573612385595653
9665,1.7299702060072888,1.623510501022225,1.7832000584998209,1.3307463123132994
9666,1.703355279761023,1.623510501022225,1.7832000584998209,1.3307463123132994
9667,1.703355279761023,1.650125427268491,1.7565851322535553,1.3573612385595653
9668,1.703355279761023,1.650125427268491,1.7565851322535553,1.3573612385595653
9669,1.703355279761023,1.650125427268491,1.7565851322535553,1.3839761648058313
9670,1.676740353514757,1.650125427268491,1.7832000584998209,1.4105910910520973
9671,1.676740353514757,1.676740353514757,1.7832000584998209,1.4372060172983634
9672,1.676740353514757,1.676740353514757,1.7832000584998209,1.4372060172983634
9673,1.676740353514757,1.676740353514757,1.7565851322535553,1.4372060172983634
9674,1.650125427268491,1.650125427268491,1.7565851322535553,1.4372060172983634
9675,1.650125427268491,1.650125427268491,1.7565851322535553,1.4638209435446294
9676,1.676740353514757,1.650125427268491,1.7832000584998209,1.4638209435446294
9677,1.676740353514757,1.676740353514757,1.7565851322535553,1.4372060172983634
9678,1.703355279761023,1.676740353514757,1.7565851322535553,1.4105910910520973
9679,1.703355279761023,1.650125427268491,1.7565851322535553,1.4105910910520973
9680,1.703355279761023,1.650125427268491,1.7299702060072888,1.4105910910520973
9681,1.676740353514757,1.650125427268491,1.7299702060072888,1.4105910910520973
9682,1.676740353514757,1.650125427268491,1.7299702060072888,1.4105910910520973
9683,1.676740353514757,1.650125427268491,1.7299702060072888,1.4105910910520973
9684,1.703355279761023,1.623510501022225,1.7299702060072888,1.4105910910520973
9685,1.703355279761023,1.623510501022225,1.7299702060072888,1.4105910910520973
9686,1.7299702060072888,1.623510501022225,1.7565851322535553,1.4105910910520973
9687,1.703355279761023,1.623510501022225,1.7832000584998209,1.4105910910520973
9688,1.703355279761023,1.623510501022225,1.7832000584998209,1.4105910910520973
9689,1.7299702060072888,1.623510501022225,1.7832000584998209,1.4105910910520973
9690,1.7299702060072888,1.650125427268491,1.809814984746087,1.4105910910520973
9691,1.7299702060072888,1.650125427268491,1.809814984746087,1.4372060172983634
9692,1.7299702060072888,1.650125427268491,1.809814984746087,1.4105910910520973
9693,1.7299702060072888,1.650125427268491,1.809814984746087,1.4105910910520973
9694,1.7299702060072888,1.650125427268491,1.809814984746087,1.4105910910520973
9695,1.7299702060072888,1.650125427268491,1.809814984746087,1.4105910910520973
9696,1.7299702060072888,1.623510501022225,1.809814984746087,1.4105910910520973
9697,1.7299702060072888,1.623510501022225,1.7832000584998209,1.4105910910520973
9698,1.7299702060072888,1.5968955747759592,1.7565851322535553,1.4105910910520973
9699,1.7299702060072888,1.5968955747759592,1.7832000584998209,1.4105910910520973
9700,1.7565851322535553,1.5968955747759592,1.7832000584998209,1.4105910910520973
9701,1.7832000584998209,1.5968955747759592,1.7565851322535553,1.3839761648058313
9702,1.809814984746087,1.5968955747759592,1.7832000584998209,1.3839761648058313
9703,1.809814984746087,1.5968955747759592,1.7832000584998209,1.3839761648058313
9704,1.809814984746087,1.623510501022225,1.7832000584998209,1.4105910910520973
9705,1.809814984746087,1.623510501022225,1.7832000584998209,1.4105910910520973
9706,1.809814984746087,1.650125427268491,1.7832000584998209,1.4105910910520973
9707,1.809814984746087,1.623510501022225,1.809814984746087,1.4372060172983634
9708,1.809814984746087,1.623510501022225,1.809814984746087,1.4372060172983634
9709,1.809814984746087,1.623510501022225,1.809814984746087,1.4372060172983634
9710,1.809814984746087,1.650125427268491,1.809814984746087,1.4372060172983634
9711,1.809814984746087,1.650125427268491,1.809814984746087,1.4372060172983634
9712,1.809814984746087,1.650125427268491,1.836429910992353,1.4638209435446294
9713,1.809814984746087,1.650125427268491,1.809814984746087,1.4638209435446294
9714,1.7832000584998209,1.650125427268491,1.809814984746087,1.490435869790895
9715,1.7565851322535553,1.623510501022225,1.809814984746087,1.4638209435446294
9716,1.7565851322535553,1.623510501022225,1.809814984746087,1.4638209435446294
9717,1.7565851322535553,1.623510501022225,1.836429910992353,1.4638209435446294
9718,1.7565851322535553,1.623510501022225,1.863044837238619,1.4638209435446294
9719,1.7565851322535553,1.5968955747759592,1.8896597634848848,1.4638209435446294
9720,1.7565851322535553,1.5968955747759592,1.9162746897311513,1.4638209435446294
9721,1.7565851322535553,1.5968955747759592,1.9162746897311513,1.490435869790895
9722,1.7565851322535553,1.623510501022225,1.9162746897311513,1.490435869790895
9723,1.7299702060072888,1.623510501022225,1.8896597634848848,1.490435869790895
9724,1.7299702060072888,1.650125427268491,1.8896597634848848,1.517050796037161
9725,1.7299702060072888,1.650125427268491,1.8896597634848848,1.517050796037161
9726,1.7299702060072888,1.650125427268491,1.8896597634848848,1.5436657222834271
9727,1.7299702060072888,1.650125427268491,1.863044837238619,1.5436657222834271
9728,1.7299702060072888,1.676740353514757,1.863044837238619,1.5436657222834271
9729,1.703355279761023,1.676740353514757,1.863044837238619,1.517050796037161
9730,1.703355279761023,1.676740353514757,1.863044837238619,1.517050796037161
9731,1.703355279761023,1.676740353514757,1.863044837238619,1.490435869790895
9732,1.676740353514757,1.676740353514757,1.863044837238619,1.490435869790895
9733,1.676740353514757,1.703355279761023,1.863044837238619,1.490435869790895
9734,1.650125427268491,1.703355279761023,1.863044837238619,1.490435869790895
9735,1.650125427268491,1.703355279761023,1.863044837238619,1.490435869790895
9736,1.650125427268491,1.703355279761023,1.836429910992353,1.490435869790895
9737,1.650125427268491,1.703355279761023,1.836429910992353,1.490435869790895
9738,1.650125427268491,1.7299702060072888,1.836429910992353,1.490435869790895
9739,1.676740353514757,1.7299702060072888,1.836429910992353,1.490435869790895
9740,1.703355279761023,1.7299702060072888,1.836429910992353,1.4638209435446294
9741,1.7299702060072888,1.7299702060072888,1.836429910992353,1.4372060172983634
9742,1.703355279761023,1.7299702060072888,1.836429910992353,1.4372060172983634
9743,1.703355279761023,1.7299702060072888,1.809814984746087,1.4105910910520973
9744,1.703355279761023,1.7299702060072888,1.809814984746087,1.4372060172983634
9745,1.703355279761023,1.7565851322535553,1.809814984746087,1.4372060172983634
9746,1.703355279761023,1.7299702060072888,1.836429910992353,1.4372060172983634
9747,1.7299702060072888,1.703355279761023,1.836429910992353,1.4105910910520973
9748,1.7299702060072888,1.703355279761023,1.836429910992353,1.4105910910520973
9749,1.7299702060072888,1.676740353514757,1.836429910992353,1.4105910910520973
9750,1.7565851322535553,1.676740353514757,1.863044837238619,1.4105910910520973
9751,1.7565851322535553,1.676740353514757,1.863044837238619,1.4105910910520973
9752,1.7565851322535553,1.650125427268491,1.863044837238619,1.4105910910520973
9753,1.7565851322535553,1.650125427268491,1.863044837238619,1.4105910910520973
9754,1.7565851322535553,1.650125427268491,1.863044837238619,1.4105910910520973
9755,1.7565851322535553,1.650125427268491,1.863044837238619,1.4105910910520973
9756,1.7832000584998209,1.650125427268491,1.8896597634848848,1.3839761648058313
9757,1.7832000584998209,1.650125427268491,1.8896597634848848,1.3839761648058313
9758,1.7565851322535553,1.650125427268491,1.9162746897311513,1.3839761648058313
9759,1.7565851322535553,1.650125427268491,1.942889615977417,1.3839761648058313
9760,1.7565851322535553,1.650125427268491,1.942889615977417,1.4105910910520973
9761,1.7299702060072888,1.650125427268491,1.9162746897311513,1.4372060172983634
9762,1.703355279761023,1.650125427268491,1.942889615977417,1.4105910910520973
9763,1.703355279761023,1.676740353514757,1.942889615977417,1.4105910910520973
9764,1.703355279761023,1.703355279761023,1.9162746897311513,1.4372060172983634
9765,1.703355279761023,1.703355279761023,1.9162746897311513,1.4372060172983634
9766,1.703355279761023,1.7299702060072888,1.942889615977417,1.4372060172983634
9767,1.7299702060072888,1.7299702060072888,1.942889615977417,1.4372060172983634
9768,1.7299702060072888,1.7299702060072888,1.942889615977417,1.4372060172983634
9769,1.7299702060072888,1.7299702060072888,1.942889615977417,1.4372060172983634
9770,1.7299702060072888,1.703355279761023,1.9162746897311513,1.4372060172983634
9771,1.7299702060072888,1.703355279761023,1.9162746897311513,1.4372060172983634
9772,1.7299702060072888,1.703355279761023,1.9162746897311513,1.4638209435446294
9773,1.7299702060072888,1.703355279761023,1.9162746897311513,1.4638209435446294
9774,1.7299702060072888,1.703355279761023,1.942889615977417,1.4638209435446294
9775,1.7299702060072888,1.676740353514757,1.942889615977417,1.490435869790895
9776,1.7299702060072888,1.676740353514757,1.942889615977417,1.490435869790895
9777,1.7299702060072888,1.703355279761023,1.942889615977417,1.490435869790895
9778,1.7299702060072888,1.703355279761023,1.942889615977417,1.490435869790895
9779,1.7299702060072888,1.703355279761023,1.942889615977417,1.490435869790895
9780,1.7565851322535553,1.703355279761023,1.9162746897311513,1.490435869790895
9781,1.7832000584998209,1.703355279761023,1.9162746897311513,1.490435869790895
9782,1.7832000584998209,1.703355279761023,1.8896597634848848,1.490435869790895
9783,1.7565851322535553,1.703355279761023,1.8896597634848848,1.490435869790895
9784,1.7565851322535553,1.703355279761023,1.863044837238619,1.517050796037161
9785,1.7565851322535553,1.703355279761023,1.836429910992353,1.517050796037161
9786,1.7565851322535553,1.703355279761023,1.836429910992353,1.517050796037161
9787,1.7832000584998209,1.7299702060072888,1.836429910992353,1.517050796037161
9788,1.7832000584998209,1.703355279761023,1.863044837238619,1.5436657222834271
9789,1.809814984746087,1.703355279761023,1.836429910992353,1.517050796037161
9790,1.809814984746087,1.703355279761023,1.836429910992353,1.517050796037161
9791,1.809814984746087,1.703355279761023,1.836429910992353,1.5436657222834271
9792,1.809814984746087,1.703355279761023,1.809814984746087,1.5436657222834271
9793,1.7832000584998209,1.7299702060072888,1.809814984746087,1.5436657222834271
9794,1.7832000584998209,1.7299702060072888,1.836429910992353,1.5436657222834271
9795,1.7832000584998209,1.7299702060072888,1.836429910992353,1.5436657222834271
9796,1.809814984746087,1.7299702060072888,1.836429910992353,1.5436657222834271
9797,1.7832000584998209,1.7565851322535553,1.836429910992353,1.5702806485296932
9798,1.7832000584998209,1.7565851322535553,1.836429910992353,1.5702806485296932
9799,1.7832000584998209,1.7565851322535553,1.836429910992353,1.5968955747759592
9800,1.7565851322535553,1.7832000584998209,1.809814984746087,1.5702806485296932
9801,1.7299702060072888,1.7832000584998209,1.836429910992353,1.5702806485296932
9802,1.7299702060072888,1.7832000584998209,1.863044837238619,1.5702806485296932
9803,1.703355279761023,1.7832000584998209,1.863044837238619,1.5702806485296932
