Moves,repeat_0,repeat_1,repeat_2,repeat_3,repeat_4,repeat_5,repeat_6,repeat_7
12932,0.7452179348954475,0.31937911495519183,0.47906867243278783,0.8250627136342455,0.45245374618652173,0.47906867243278783,0.5056835986790538,0.5855283774178517
12933,0.7452179348954475,0.3459940412014578,0.5056835986790538,0.7984477873879796,0.45245374618652173,0.47906867243278783,0.5056835986790538,0.5855283774178517
12934,0.7452179348954475,0.37260896744772376,0.5056835986790538,0.7984477873879796,0.45245374618652173,0.47906867243278783,0.5322985249253197,0.6121433036641177
12935,0.7452179348954475,0.37260896744772376,0.5056835986790538,0.7984477873879796,0.47906867243278783,0.47906867243278783,0.5322985249253197,0.6121433036641177
12936,0.7452179348954475,0.37260896744772376,0.5056835986790538,0.7984477873879796,0.45245374618652173,0.47906867243278783,0.5322985249253197,0.6121433036641177
12937,0.7186030086491817,0.37260896744772376,0.5056835986790538,0.7718328611417136,0.42583881994025574,0.47906867243278783,0.5589134511715856,0.6121433036641177
12938,0.7186030086491817,0.37260896744772376,0.5056835986790538,0.7718328611417136,0.45245374618652173,0.47906867243278783,0.5589134511715856,0.5855283774178517
12939,0.7186030086491817,0.37260896744772376,0.5322985249253197,0.7718328611417136,0.42583881994025574,0.47906867243278783,0.5322985249253197,0.6121433036641177
12940,0.6919880824029156,0.37260896744772376,0.5322985249253197,0.7718328611417136,0.42583881994025574,0.47906867243278783,0.5056835986790538,0.6121433036641177
12941,0.6919880824029156,0.37260896744772376,0.5589134511715856,0.7452179348954475,0.42583881994025574,0.5056835986790538,0.5056835986790538,0.6121433036641177
12942,0.6919880824029156,0.37260896744772376,0.5855283774178517,0.7452179348954475,0.42583881994025574,0.5056835986790538,0.5056835986790538,0.6121433036641177
12943,0.6919880824029156,0.3992238936939898,0.5589134511715856,0.7452179348954475,0.42583881994025574,0.47906867243278783,0.47906867243278783,0.5855283774178517
12944,0.6653731561566497,0.37260896744772376,0.5589134511715856,0.7718328611417136,0.42583881994025574,0.47906867243278783,0.47906867243278783,0.5855283774178517
12945,0.6653731561566497,0.37260896744772376,0.5589134511715856,0.7718328611417136,0.42583881994025574,0.47906867243278783,0.47906867243278783,0.6121433036641177
12946,0.6653731561566497,0.3992238936939898,0.5322985249253197,0.7984477873879796,0.42583881994025574,0.5056835986790538,0.47906867243278783,0.6121433036641177
12947,0.6653731561566497,0.3992238936939898,0.5322985249253197,0.7984477873879796,0.45245374618652173,0.5056835986790538,0.47906867243278783,0.5855283774178517
12948,0.6653731561566497,0.3992238936939898,0.5322985249253197,0.8250627136342455,0.45245374618652173,0.5056835986790538,0.47906867243278783,0.5855283774178517
12949,0.6653731561566497,0.3992238936939898,0.5589134511715856,0.8250627136342455,0.45245374618652173,0.47906867243278783,0.47906867243278783,0.5589134511715856
12950,0.6387582299103837,0.3992238936939898,0.5589134511715856,0.8250627136342455,0.42583881994025574,0.47906867243278783,0.5056835986790538,0.5589134511715856
12951,0.6387582299103837,0.3992238936939898,0.5589134511715856,0.7984477873879796,0.42583881994025574,0.47906867243278783,0.5056835986790538,0.5589134511715856
12952,0.6387582299103837,0.3992238936939898,0.5589134511715856,0.7984477873879796,0.42583881994025574,0.47906867243278783,0.5322985249253197,0.5589134511715856
12953,0.6653731561566497,0.3992238936939898,0.5589134511715856,0.8250627136342455,0.42583881994025574,0.45245374618652173,0.5322985249253197,0.5589134511715856
12954,0.6919880824029156,0.3992238936939898,0.5589134511715856,0.8250627136342455,0.42583881994025574,0.47906867243278783,0.5322985249253197,0.5322985249253197
12955,0.6919880824029156,0.3992238936939898,0.5589134511715856,0.8250627136342455,0.3992238936939898,0.5056835986790538,0.5322985249253197,0.5322985249253197
12956,0.6919880824029156,0.3992238936939898,0.5589134511715856,0.8250627136342455,0.3992238936939898,0.5056835986790538,0.5322985249253197,0.5056835986790538
12957,0.6653731561566497,0.3992238936939898,0.5589134511715856,0.7984477873879796,0.37260896744772376,0.5322985249253197,0.5322985249253197,0.5056835986790538
12958,0.6653731561566497,0.3992238936939898,0.5589134511715856,0.7718328611417136,0.3992238936939898,0.5322985249253197,0.5322985249253197,0.5056835986790538
12959,0.6653731561566497,0.42583881994025574,0.5322985249253197,0.7718328611417136,0.3992238936939898,0.5322985249253197,0.5322985249253197,0.5322985249253197
12960,0.6387582299103837,0.42583881994025574,0.5589134511715856,0.7718328611417136,0.3992238936939898,0.5589134511715856,0.5322985249253197,0.5322985249253197
12961,0.6387582299103837,0.42583881994025574,0.5589134511715856,0.7718328611417136,0.3992238936939898,0.5589134511715856,0.5322985249253197,0.5322985249253197
12962,0.6653731561566497,0.42583881994025574,0.5589134511715856,0.7718328611417136,0.3992238936939898,0.5589134511715856,0.5322985249253197,0.5322985249253197
12963,0.6653731561566497,0.42583881994025574,0.5322985249253197,0.7718328611417136,0.3992238936939898,0.5589134511715856,0.5322985249253197,0.5322985249253197
12964,0.6653731561566497,0.42583881994025574,0.5322985249253197,0.7718328611417136,0.37260896744772376,0.5589134511715856,0.5322985249253197,0.5589134511715856
12965,0.6919880824029156,0.42583881994025574,0.5589134511715856,0.7718328611417136,0.37260896744772376,0.5589134511715856,0.5322985249253197,0.5589134511715856
12966,0.6919880824029156,0.42583881994025574,0.5589134511715856,0.7718328611417136,0.37260896744772376,0.5855283774178517,0.5322985249253197,0.5589134511715856
12967,0.6919880824029156,0.42583881994025574,0.5589134511715856,0.7718328611417136,0.37260896744772376,0.5855283774178517,0.5322985249253197,0.5589134511715856
12968,0.6919880824029156,0.45245374618652173,0.5855283774178517,0.7718328611417136,0.3992238936939898,0.5855283774178517,0.5322985249253197,0.5589134511715856
12969,0.6919880824029156,0.45245374618652173,0.5855283774178517,0.7718328611417136,0.37260896744772376,0.5855283774178517,0.5322985249253197,0.5589134511715856
12970,0.6919880824029156,0.45245374618652173,0.6121433036641177,0.7718328611417136,0.37260896744772376,0.5855283774178517,0.5322985249253197,0.5855283774178517
12971,0.6919880824029156,0.45245374618652173,0.6121433036641177,0.7718328611417136,0.37260896744772376,0.6121433036641177,0.5322985249253197,0.6121433036641177
12972,0.7186030086491817,0.42583881994025574,0.6121433036641177,0.7718328611417136,0.37260896744772376,0.6121433036641177,0.5322985249253197,0.6121433036641177
12973,0.6919880824029156,0.42583881994025574,0.6387582299103837,0.7984477873879796,0.37260896744772376,0.6387582299103837,0.5589134511715856,0.6121433036641177
12974,0.6653731561566497,0.42583881994025574,0.6387582299103837,0.7984477873879796,0.37260896744772376,0.6387582299103837,0.5589134511715856,0.6387582299103837
12975,0.6653731561566497,0.3992238936939898,0.6387582299103837,0.7984477873879796,0.3992238936939898,0.6387582299103837,0.5589134511715856,0.6387582299103837
12976,0.6653731561566497,0.3992238936939898,0.6121433036641177,0.7984477873879796,0.3992238936939898,0.6387582299103837,0.5589134511715856,0.6121433036641177
12977,0.6653731561566497,0.42583881994025574,0.5855283774178517,0.8250627136342455,0.37260896744772376,0.6387582299103837,0.5589134511715856,0.6121433036641177
12978,0.6653731561566497,0.42583881994025574,0.5855283774178517,0.7984477873879796,0.37260896744772376,0.6387582299103837,0.5589134511715856,0.6121433036641177
12979,0.6387582299103837,0.42583881994025574,0.5589134511715856,0.7984477873879796,0.37260896744772376,0.6121433036641177,0.5322985249253197,0.6121433036641177
12980,0.6387582299103837,0.42583881994025574,0.5589134511715856,0.8250627136342455,0.37260896744772376,0.6121433036641177,0.5322985249253197,0.6121433036641177
12981,0.6387582299103837,0.42583881994025574,0.5589134511715856,0.7984477873879796,0.37260896744772376,0.6121433036641177,0.5322985249253197,0.6387582299103837
12982,0.6387582299103837,0.45245374618652173,0.5589134511715856,0.7718328611417136,0.3992238936939898,0.6121433036641177,0.5322985249253197,0.6387582299103837
12983,0.6653731561566497,0.45245374618652173,0.5589134511715856,0.7718328611417136,0.3992238936939898,0.6387582299103837,0.5056835986790538,0.6387582299103837
12984,0.6653731561566497,0.45245374618652173,0.5589134511715856,0.7718328611417136,0.3992238936939898,0.6121433036641177,0.5056835986790538,0.6387582299103837
12985,0.6653731561566497,0.42583881994025574,0.5589134511715856,0.7452179348954475,0.3992238936939898,0.6387582299103837,0.47906867243278783,0.6387582299103837
12986,0.6653731561566497,0.42583881994025574,0.5589134511715856,0.7452179348954475,0.42583881994025574,0.6653731561566497,0.5056835986790538,0.6387582299103837
12987,0.6653731561566497,0.45245374618652173,0.5589134511715856,0.7186030086491817,0.42583881994025574,0.6653731561566497,0.5056835986790538,0.6387582299103837
12988,0.6653731561566497,0.47906867243278783,0.5589134511715856,0.7452179348954475,0.42583881994025574,0.6919880824029156,0.5056835986790538,0.6387582299103837
12989,0.6387582299103837,0.47906867243278783,0.5589134511715856,0.7452179348954475,0.42583881994025574,0.6919880824029156,0.5056835986790538,0.6387582299103837
12990,0.6387582299103837,0.47906867243278783,0.5589134511715856,0.7718328611417136,0.42583881994025574,0.6653731561566497,0.5056835986790538,0.6387582299103837
12991,0.6121433036641177,0.47906867243278783,0.5855283774178517,0.7718328611417136,0.3992238936939898,0.6653731561566497,0.5056835986790538,0.6121433036641177
12992,0.6121433036641177,0.47906867243278783,0.5855283774178517,0.7718328611417136,0.3992238936939898,0.6653731561566497,0.47906867243278783,0.5855283774178517
12993,0.6121433036641177,0.5056835986790538,0.5855283774178517,0.7718328611417136,0.3992238936939898,0.6387582299103837,0.47906867243278783,0.5855283774178517
12994,0.6121433036641177,0.5056835986790538,0.5855283774178517,0.7718328611417136,0.42583881994025574,0.6121433036641177,0.47906867243278783,0.5589134511715856
12995,0.6121433036641177,0.5056835986790538,0.5855283774178517,0.7718328611417136,0.42583881994025574,0.6121433036641177,0.5056835986790538,0.5589134511715856
12996,0.6387582299103837,0.5056835986790538,0.5855283774178517,0.7718328611417136,0.42583881994025574,0.6121433036641177,0.5322985249253197,0.5589134511715856
12997,0.6387582299103837,0.5056835986790538,0.5855283774178517,0.7718328611417136,0.45245374618652173,0.5855283774178517,0.5056835986790538,0.5322985249253197
12998,0.6387582299103837,0.5056835986790538,0.5589134511715856,0.7718328611417136,0.42583881994025574,0.6121433036641177,0.5056835986790538,0.5589134511715856
12999,0.6387582299103837,0.5322985249253197,0.5322985249253197,0.7718328611417136,0.42583881994025574,0.5855283774178517,0.47906867243278783,0.5589134511715856
13000,0.6387582299103837,0.5056835986790538,0.5322985249253197,0.7718328611417136,0.42583881994025574,0.5589134511715856,0.47906867243278783,0.5589134511715856
13001,0.6387582299103837,0.5056835986790538,0.5322985249253197,0.7718328611417136,0.42583881994025574,0.5855283774178517,0.47906867243278783,0.5589134511715856
13002,0.6387582299103837,0.5056835986790538,0.5589134511715856,0.7984477873879796,0.42583881994025574,0.5855283774178517,0.47906867243278783,0.5589134511715856
13003,0.6387582299103837,0.5056835986790538,0.5322985249253197,0.7984477873879796,0.42583881994025574,0.5855283774178517,0.47906867243278783,0.5589134511715856
13004,0.6387582299103837,0.47906867243278783,0.5322985249253197,0.7984477873879796,0.45245374618652173,0.5855283774178517,0.45245374618652173,0.5589134511715856
13005,0.6121433036641177,0.47906867243278783,0.5322985249253197,0.7984477873879796,0.45245374618652173,0.5855283774178517,0.42583881994025574,0.5322985249253197
13006,0.6121433036641177,0.47906867243278783,0.5056835986790538,0.7718328611417136,0.45245374618652173,0.5589134511715856,0.42583881994025574,0.5322985249253197
13007,0.6387582299103837,0.5056835986790538,0.5056835986790538,0.7718328611417136,0.45245374618652173,0.5589134511715856,0.45245374618652173,0.5322985249253197
13008,0.6387582299103837,0.5056835986790538,0.5056835986790538,0.7718328611417136,0.45245374618652173,0.5589134511715856,0.47906867243278783,0.5322985249253197
13009,0.6387582299103837,0.5056835986790538,0.5056835986790538,0.7718328611417136,0.45245374618652173,0.5589134511715856,0.45245374618652173,0.5056835986790538
13010,0.6387582299103837,0.5322985249253197,0.47906867243278783,0.7718328611417136,0.42583881994025574,0.5589134511715856,0.45245374618652173,0.5056835986790538
13011,0.6387582299103837,0.5589134511715856,0.47906867243278783,0.7718328611417136,0.42583881994025574,0.5855283774178517,0.47906867243278783,0.5322985249253197
13012,0.6121433036641177,0.5589134511715856,0.47906867243278783,0.7718328611417136,0.42583881994025574,0.5855283774178517,0.5056835986790538,0.5056835986790538
13013,0.6121433036641177,0.5322985249253197,0.47906867243278783,0.7718328611417136,0.42583881994025574,0.5855283774178517,0.47906867243278783,0.5056835986790538
13014,0.6121433036641177,0.5322985249253197,0.47906867243278783,0.7718328611417136,0.42583881994025574,0.5855283774178517,0.47906867243278783,0.5056835986790538
13015,0.6121433036641177,0.5322985249253197,0.47906867243278783,0.7718328611417136,0.45245374618652173,0.5855283774178517,0.47906867243278783,0.5056835986790538
13016,0.6121433036641177,0.5589134511715856,0.47906867243278783,0.7984477873879796,0.42583881994025574,0.5855283774178517,0.47906867243278783,0.5056835986790538
13017,0.5855283774178517,0.5589134511715856,0.47906867243278783,0.7984477873879796,0.3992238936939898,0.5855283774178517,0.47906867243278783,0.5056835986790538
13018,0.5855283774178517,0.5589134511715856,0.45245374618652173,0.7984477873879796,0.3992238936939898,0.5855283774178517,0.47906867243278783,0.47906867243278783
13019,0.5855283774178517,0.5589134511715856,0.45245374618652173,0.7984477873879796,0.42583881994025574,0.5855283774178517,0.45245374618652173,0.47906867243278783
13020,0.6121433036641177,0.5855283774178517,0.45245374618652173,0.7718328611417136,0.42583881994025574,0.5855283774178517,0.45245374618652173,0.47906867243278783
13021,0.6121433036641177,0.5855283774178517,0.47906867243278783,0.7718328611417136,0.42583881994025574,0.5589134511715856,0.47906867243278783,0.47906867243278783
13022,0.6121433036641177,0.5589134511715856,0.47906867243278783,0.7718328611417136,0.45245374618652173,0.5589134511715856,0.47906867243278783,0.47906867243278783
13023,0.6387582299103837,0.5855283774178517,0.5056835986790538,0.7984477873879796,0.47906867243278783,0.5589134511715856,0.47906867243278783,0.47906867243278783
13024,0.6387582299103837,0.5855283774178517,0.5056835986790538,0.7984477873879796,0.45245374618652173,0.5322985249253197,0.47906867243278783,0.47906867243278783
13025,0.6653731561566497,0.5855283774178517,0.5056835986790538,0.7984477873879796,0.42583881994025574,0.5322985249253197,0.5056835986790538,0.47906867243278783
13026,0.6653731561566497,0.5855283774178517,0.47906867243278783,0.7718328611417136,0.42583881994025574,0.5322985249253197,0.47906867243278783,0.47906867243278783
13027,0.6653731561566497,0.5855283774178517,0.5056835986790538,0.7718328611417136,0.42583881994025574,0.5322985249253197,0.47906867243278783,0.47906867243278783
